2.277697421641591546e+01
1.071813973367443040e+01
4.606510462468619949e+01
9.781578176502851818e+01
1.403996151061122362e+02
1.553315298452433808e+02
1.056149355831543630e+02
1.651596628613703786e+02
2.262010423802935577e+02
1.909959886913833884e+02
1.384697147490230407e+02
8.026919134291115654e+01
8.349055867451042445e+01
1.508177782739180373e+02
1.616013871600566745e+02
1.295216011147213351e+02
1.007898434089178323e+02
6.171908903963381476e+01
1.573060291090236085e+01
3.291562131658452728e+01
7.254840049719103945e+01
5.418827103032138126e+01
-1.194417330700761282e+00
-3.290503944772884104e+00
4.143291865625334935e+01
3.071605594041953680e+01
1.463463496778004647e+01
-9.697435112372371435e+00
1.029798074692627452e+01
9.305163613311282234e+01
1.209223302541766571e+02
8.717685718656584015e+01
1.075376230338619479e+02
4.917362840065533192e+01
7.121776284429819803e+00
7.756336495218434379e+00
-2.110857442849343357e+01
-8.062305846475389615e+01
-5.651206774321703108e+01
-6.148219667153641410e+01
-9.336161214685984078e+01
-1.342332471157630209e+02
-1.338910755768661147e+02
-7.620515321985290313e+01
-3.328801318466712900e+01
2.603450647169920273e+01
3.311214009999820007e+01
1.843691025948448470e+01
-2.718349710850101175e+01
-2.960493033087080761e+01
-4.245882727130175738e+01
-5.638484522536101196e+01
-4.787857549395361190e+01
-4.810138190058037821e+01
-1.228255998232106094e+01
-2.331103541486928776e+01
-1.267843715884900035e+01
-3.113701614196969203e+01
3.697791073136558282e+01
7.286025985197139221e+01
5.265091591150049055e+01
3.907005208663485973e+01
1.225364193192919515e+01
-3.204250266344501163e+00
-3.226731271749585517e+01
-5.808133668959897733e+01
-6.299307796520871960e+01
-2.913246474629917415e+01
3.536888618556183417e+01
7.202087614867201637e+01
-1.747891475652567905e+01
3.586465315311723856e+01
3.727979665206496662e+01
3.685434162054055207e+01
4.463158309534447454e+01
3.605333663163644076e+01
4.068547547891285632e+01
1.312432309847832634e+01
2.707366566315823064e+01
3.078176682928432228e+01
5.946237698168558694e+01
4.061129810065474999e+01
1.827530452452335474e+00
4.437305399002047324e+01
1.056518783263776697e+02
1.048866791258723907e+02
1.636976030137915927e+02
1.625927144093579386e+02
1.190228193178836307e+02
1.099322754186463271e+02
9.778084168917615671e+01
8.017169221450772909e+01
7.557877242718605260e+01
9.099720581779250494e+01
8.200196476667171908e+01
7.935787467660786376e+01
9.422070021834116460e+01
7.682650340146683732e+01
5.370333231683886055e+01
3.699501177020228937e+01
9.150006172271223193e+01
7.228232398484736621e+01
5.485343276542432278e+01
5.207793374687560117e+01
2.604739913802136186e+01
-4.770113198330122373e+01
-1.018641488437476568e+02
-1.364399914318711637e+02
-1.836487447003346176e+02
-1.807215762072946461e+02
-1.448546265690046653e+02
-9.996111655681794161e+01
-1.136232865460217596e+02
-7.148389586522910122e+01
-8.991355859989585042e+01
-8.872394780319716290e+01
-7.207866607091759192e+01
-3.548766566139593692e+01
2.183997064841589264e+01
6.107923364588636872e+01
6.125851137116482903e+01
6.308377309324101390e+01
9.013855242607995422e+01
1.620577497570667447e+01
9.865760649611788224e+00
4.510466680340699952e+01
6.502917981537321168e+01
6.233083175573182189e+01
9.342641859205291155e+01
1.735259676567819440e+02
1.670576981072314595e+02
1.675075458393938845e+02
1.976749834144463591e+02
1.679896506253252824e+02
1.072549542686094952e+02
6.142378516523064036e+01
8.112151933595173503e+00
5.686476514044062469e+01
7.733291843772089180e+01
5.003914522213220550e+01
7.492490019532473866e+01
7.016393711174606551e+01
2.029308278123357212e+01
-6.802321269768290435e+00
-2.898697547262265317e+01
-5.333341122712646154e+01
-1.398832691026559019e+02
-9.413870305270101824e+01
-5.223645642871347405e+01
2.222048915877666886e+01
2.370888720719891296e+01
-2.113989033498459946e+01
-8.247094353091565466e+00
-1.494900307839736620e+01
-3.774720820023468093e+01
-5.091535325580698412e+01
-6.977878711445060667e+00
-1.051344357838753751e+01
-3.577219474978142699e+01
1.515837048416886113e+01
3.523230819507418943e+01
4.866765187518857516e+01
4.656879950262936774e+01
-1.008767286477506175e+01
-1.108922048939023064e+01
1.524532129892708099e+01
8.248409185688441880e+01
8.197586206790327878e+01
3.624307677762801916e+01
1.106720548852951964e+02
1.366698944285796529e+02
9.350435475503294924e+01
8.841796940125104243e+01
4.777815304213243053e+01
1.241591178846461396e+01
2.651027710755548483e+01
3.549722216786189932e+01
-1.048105710606486829e+00
2.041833331991153599e+01
6.216091713397177188e+01
1.327823683273258837e+02
1.330978484770654404e+02
8.046050407504948510e+01
3.083099227162676570e+01
-2.672292487649904569e+00
8.546870531680415439e+00
3.973750659911544147e+01
2.617256811132478944e+01
3.107871234890857792e+01
5.010167179484241728e+01
5.126148602342386340e+00
-2.114543095971441033e+01
-4.264117766351307637e+01
-3.793497438627650542e+00
4.864421572526306470e+00
2.599804540608807102e+01
3.904402782270308592e+01
4.239234692225745249e+01
5.772183350182203965e-01
-5.871313284234357610e+01
-2.082767821880457504e+01
-6.220748445280455030e+01
-1.125830330651106692e+02
-1.322846815375370397e+02
-1.312302223297668320e+02
-7.410872048047960448e+01
-7.462752892113185510e+01
-8.658363779370041868e+01
-2.755910974524266166e+01
-6.572207899172354262e-01
-2.041215466074129736e+01
-7.396644147433166339e+00
-3.367118894850786859e+01
-9.536504178078531879e+01
-9.533062412121057605e+01
-9.349741971360609227e+01
-7.640233948773646944e+01
-5.619282889963303518e+01
-6.868027451662215732e+00
-1.228968179822336992e+01
-4.334418820579369225e+00
-1.869600925649761436e+01
-3.679403846339149453e+01
-5.065439251648730590e+01
-6.909924409800706258e+01
-6.254060802216542214e+01
-9.512059821614515442e+01
-7.978892048484601673e+01
-5.095148115067789973e+01
-4.771073496810261361e+01
-2.403364343334469666e+01
-2.849458426030987113e+01
6.282654500559798016e+00
4.768680502287889311e+00
-5.316525274594239292e+00
1.764626783373797636e+01
1.855599671602343648e+01
1.354063016373035566e+01
-2.046927600253857449e+01
-6.359814738339430562e+01
-8.056914291571085585e+01
-7.869577873537078005e+01
-8.721031006012995590e+01
-1.170828182754527091e+02
-9.974207739561889241e+01
-9.091334319254038121e+01
-2.851253438181366562e+01
4.185811421245686859e+01
6.290832018438225504e+01
7.711204444967749261e+00
1.122982832107011752e+01
5.454682143591366383e+01
4.345270406807506447e+01
4.029512275840428970e+01
1.765262931927676604e+01
2.557840092573170665e+01
1.594263339678450642e+01
-2.149126817180320259e+01
1.315667477803389396e+01
1.049901832516070641e+02
1.151931796599160833e+02
9.898019115279873859e+01
8.459905519783193029e+01
4.024075620772126172e+01
4.252346172174041783e+01
6.129478602149244182e+01
1.094342214481777660e+02
8.528624903139082392e+01
9.304784043838334640e+01
8.239916105086267351e+01
1.227990575973004184e+02
1.590924229631276603e+02
2.346338171225456222e+02
2.432037042981959871e+02
1.811730207726641027e+02
1.934546223537468848e+02
1.263666857780454933e+02
3.596877688545007601e+01
4.572459875396250339e+01
4.227969698380925223e+01
4.341583561061846552e+01
9.395161221895516235e+01
1.161696222835452801e+02
6.214475896266514354e+01
7.722207239232644405e+00
-7.966055976001349848e+01
-1.229359587435850756e+02
-1.117410651805746511e+02
-9.908845900152145703e+01
-8.346507828053897526e+01
-3.979228782134897813e+01
-7.808109989575441112e+00
-8.196743944319441866e+00
-4.316344082998159593e+01
-7.459901989757334206e+01
-5.934052327911636127e+01
-2.310279600108588838e+01
-8.140262785044651395e+00
-1.332555338972932368e+01
-2.395974229716531312e+01
4.306661572651930392e+00
-5.227503313071506508e-01
-1.417927500987796563e+01
-5.334928659643703952e+01
-5.792885476615867901e+01
-8.964576611317482957e+01
-8.265228904818123112e+01
-7.223001728499285434e+01
-8.665071349449546290e+01
-9.953691435768746487e+01
-4.510129183766798633e+01
-5.069895349535561735e+01
-6.290634311244662769e+01
-6.324663210576518679e+01
-7.489249901816785382e+01
-9.502375890666131397e+01
-9.345529454404683634e+01
-1.633773201175493455e+02
-1.574840331765078076e+02
-1.187076907333630089e+02
-6.086466152183238876e+01
-2.630242124655784153e+01
5.894833878688639395e+00
2.387560955815760266e+01
4.435553706082708203e+01
6.867266039522307608e+01
6.335468382874582005e+01
4.070436482198895334e+01
4.283365990222532105e+01
1.348993364008238061e+01
-1.308256304548332594e+01
4.093104201384764451e+01
4.681183258305411954e+01
4.040587679661040710e+01
3.283175095082533801e+01
2.194829432060381791e+01
1.635932003169668292e+01
1.167519242378987343e+02
1.597967154639288765e+02
8.552421673807187119e+01
6.282988522574135004e+01
5.864237941462835835e+01
5.949969812471777431e+01
3.622912489740560460e+01
-7.934960526296958250e+00
-8.695934446901208048e+01
-8.944934228624136097e+01
-1.242700179605537016e+02
-1.621039682294955355e+02
-8.587071327305389445e+01
-1.579333602517067980e+01
-1.042896553183710751e+01
-1.640403099064745351e+00
8.830816991434476293e+00
6.007419373343802249e+01
4.002643103167394401e+01
3.492384675414520956e+01
7.476103611526062309e+01
1.107522313761669750e+02
1.248863362942666413e+02
1.003490968313405745e+02
9.009086726816283885e+01
1.462897699304280081e+02
1.428236871337477396e+02
2.188899250632871940e+02
1.962620768260285047e+02
1.318644404454136918e+02
1.103125868159281424e+02
1.196358545993096243e+02
1.332695234262185124e+02
7.141505996640734111e+01
6.132141549581524487e+01
8.514581272001223056e+01
7.464199207745105014e+01
9.411949742499253091e+01
9.641739040935286198e+01
7.924496523433698769e+01
5.918780533223002038e+01
4.517179591353149704e+01
4.612189402854264841e+01
5.692443167056310926e+01
2.097847978522568724e+01
-3.425177794482704030e+01
-3.347215783597496852e+01
-3.622230034942212029e+01
-3.830467985322604108e+01
-1.908226515615152152e+01
-4.429458353042958407e+01
-5.017458503317687502e+01
-4.657779115321852714e+01
-1.470815757500557766e+02
-1.882102236088622078e+02
-1.629787690577866215e+02
-1.362310249124213613e+02
-1.501340396074888872e+02
-1.840316245251578664e+02
-1.809105905609119702e+02
-1.868448975306100976e+02
-1.602626580094937481e+02
-1.242424572315928373e+02
-1.508679197472825422e+02
-1.142447476286342862e+02
-5.986360568604582966e+01
-6.952064725161788772e+01
-7.722179027794142314e+01
-8.463049128288379563e+01
-9.070774132572736903e+01
-7.750982897325458509e+01
-1.139441225363512018e+02
-1.144140894367555461e+02
-9.943882839907979587e+01
-1.096499313451050881e+02
-9.920472704825314736e+01
-1.154660647198949448e+02
-9.002453762719795805e+01
-4.418149037017627023e+01
-2.579452619162537097e+00
2.378436004934028603e+01
1.675223539148357688e+01
5.833035464224720812e+01
4.928870052767209842e+01
8.159762195061323098e+01
5.593574363171627084e+01
-4.571433690075415335e+00
6.492941290428353796e+01
7.053321816324017846e+01
8.291214037513161372e+01
4.081873901791463055e+01
2.218078969269504697e+01
3.465947422852855908e+01
3.813765932068026387e+01
1.940222635057421152e-01
3.856660334265960444e+01
2.923014772293329244e+01
-5.045726492168395971e+00
-9.946875924581568995e+00
1.256064170625384691e+01
1.730744510138018200e+01
1.212580728710956812e+01
1.329977206887225627e+01
-4.649162152118727853e+00
-8.635017543981248211e-01
2.823146651835398657e+01
3.964597355559794067e+01
-1.236887024252022016e+01
-4.277355692804379217e+00
-1.925129201636829990e+01
-2.766789327458774039e+01
-9.138198470997844325e+00
-4.034614237010543292e+01
-5.666524514600301643e+01
-9.385639066090146798e+01
-6.232325384048908745e+01
-6.184202911546855574e+01
-6.135728751975734951e+01
-9.530833497375782315e+01
-6.837526219525618387e+01
-2.251509121808155811e+01
1.967678674598309740e+01
1.718440927766320314e+01
-2.583246021619696009e+01
2.583937481768322186e+01
7.487076363574522020e+01
1.143506142502033782e+02
9.163842330561497818e+01
1.093159629065580134e+02
5.485042637203998339e+01
5.402421704634421928e+01
6.768096814124348271e+01
9.558251425567073056e+01
2.352803590432536041e+01
-2.270935122953766339e+01
-3.050975234526739754e+01
-3.533756056133680090e+01
3.317444899771378175e+01
1.021014512890929637e+02
1.170197235683351238e+02
9.881785805903290054e+01
6.240330582959771277e+01
6.860749841421755946e+01
7.559006451709367980e+01
8.678755318276604669e+01
6.200788372892024825e+01
1.023398143298727518e+02
6.326161600928520556e+01
3.360836196963218470e+01
8.322312984585380491e+01
2.923888786534996242e+01
-4.280969814448003063e+01
1.630673919513904835e+01
4.766645604817611570e+00
-2.271902395012560660e+01
-5.080844628714385891e+01
-6.975032382603195913e+01
-1.050072471691825200e+02
-1.248364914122691971e+02
-1.498184724511547188e+02
-8.975444904699820370e+01
-5.547772962812513953e+01
-5.826644832401090923e+01
-4.766693247243498632e+01
-7.364237071492014763e+01
-1.117551572984635442e+02
-1.517745739618814014e+02
-1.756331648897884747e+02
-1.908578703937192245e+02
-1.461162620899814044e+02
-5.673729654177407866e+01
-3.621825311949713466e+01
-9.334623645709562823e+01
-1.136075681811756795e+02
-8.243892647366175197e+01
-3.483769612183728981e+01
-2.635299171331101320e+01
-1.796765740357944807e+01
-5.625971766586163625e+01
-1.229910031239777091e+01
4.453212516989191982e+01
5.746605390822779214e+01
9.528860610578095702e+01
1.047577275189691619e+02
6.472859501381485359e+01
5.867196984021413897e+01
1.037010845455742043e+02
6.181987942524479962e+01
1.144454584975320159e+02
4.849010191799574443e+01
1.826942140932286307e+01
3.726020888894660743e+01
2.984655369089202281e+01
2.300428535663019147e+01
3.053836834008334122e+01
2.610273794589513940e+01
-1.396433850954437084e+01
-8.587686895926122332e+00
-2.938685784021389580e+01
-2.648921688918614237e+01
1.011013679939899390e+01
3.368346638098785206e+01
4.549617529241056246e+01
2.295519658821926612e+01
2.088650169230252729e+01
1.444329386771787149e+01
2.673854127534877634e+01
2.204589425920442380e+01
-2.041890532238121381e+01
-1.838349272378469479e+01
-1.849566691197800594e+01
-6.794514391493834182e+01
-5.218541372921489341e+01
-3.379510454289629706e+01
-3.220907767306154312e+01
-2.580505179797503601e+01
4.604264793944127376e+01
6.775237983683543064e+01
6.553904500562549629e+01
3.733692399464545986e+01
-4.136311479128991664e+01
2.794035989944240739e-01
-3.684222363369876518e+01
-4.721042134538767243e+01
-5.344101593728576205e+01
-4.991085595941006403e+01
-7.855376777212470074e+01
-3.795892856397408366e+01
-1.243632186433374009e+01
-9.876503204832475902e+00
5.609429167936303529e+00
-6.619181091842657239e+00
-7.331075478354524932e+01
-6.999496376539808296e+01
-4.277002665857911268e+01
-1.121764085681313139e+00
1.883879692180942200e+01
-1.621143615271660110e+01
-4.091100190932039027e+01
-4.971918928050988029e+01
-1.025447367418385198e+02
-1.417872419402301318e+02
-1.453722976646425593e+02
-1.411368897077119016e+02
-1.121487885021294630e+02
-6.972414615877882227e+01
-3.973691206818261890e+01
4.674947351160471243e+01
5.912057973229030239e+01
3.329749693786840226e+01
5.122224563708230249e+01
8.218548404569033039e+01
7.985176072905785816e+01
6.025835550512866945e+01
-1.426627026591680192e+01
-4.817540039017969633e+01
-1.174523737821038907e+02
-9.964266365843461415e+01
-8.977759141918267005e+01
-1.262021946766731020e+02
-1.410718274994845842e+02
-1.557664886780056577e+02
-1.304646405996033707e+02
-8.936647320580694043e+01
-1.307599520657730920e+02
-1.429446720364057626e+02
-1.447523902482913343e+02
-1.615619362142224702e+02
-8.753849440116813696e+01
-5.689086986509803268e+01
-2.559373852263519566e+01
-5.946754911512695863e+00
-5.758814917551121937e+01
-1.658101038305227348e+01
2.824927637166018712e+01
7.235538535206445410e+00
1.961083184551635483e+01
2.634679191134775778e+01
2.864824489710836275e+01
4.901794186456643843e+01
9.306226490166021392e+01
8.669296577171111551e+01
5.980081956182616665e+01
4.350483115809122836e+01
8.501700436127954674e+01
6.470129013155818143e+01
1.909756269132323681e+01
8.313058527610483139e+00
7.380778005534247121e+00
-2.756265443869459819e+00
-7.878393545403160836e+00
-2.391707112727089424e+01
-5.347620307093186653e+01
-7.492112426184300489e+01
-1.044794941469425424e+02
-1.104731897872636637e+02
-7.966920343877951893e+01
-4.104498326698789867e+01
-9.355295606416021315e+01
-1.089379661605520226e+02
-1.120256086129500517e+02
-8.677969823133773275e+01
-5.387771215884531273e+01
-1.891774159491555451e+01
1.624063057785474440e+00
-7.801255829931407959e+01
-8.527430648256748213e+01
-9.460273578784786253e+01
-7.263397006224262498e+01
-6.844464522450803656e+01
-4.329313105573534415e+01
-7.162718001940096890e+00
-2.069035835674286261e+01
-8.785299202937935092e+01
-7.112831316307233465e+01
-3.648058196439885137e+01
2.288494510685828232e+01
2.569205209562251291e+00
1.307709664290447549e+01
1.882572332143924854e+01
5.852185835612448273e+01
3.825760387491110492e+01
6.407718538214270154e+01
5.413087515729242227e+01
5.887689920640103480e+01
4.667331598526251923e+01
5.618952465163226861e+01
8.013941618205366879e+00
-2.865443574553613715e+01
4.177560304223037235e+01
1.029512946516876468e+02
7.295186558961542289e+01
6.736711328860113213e+01
4.789000344076082882e+01
1.960727309459768009e+01
1.107771279093125560e+00
8.151696995617879082e+00
-2.324366481298145271e+00
1.806950820635255539e+01
4.517644189285748979e+01
5.708877385854649589e+01
4.422262334858555732e+01
5.806498443755649674e+01
-1.047914081461547831e+01
3.484572519379625533e+01
4.632289329004693457e+01
2.550311291767045674e+01
2.394565969028452201e+01
-2.923555550262453195e+01
